0.56,1,0.2849012000000002
0.7,1,0.28282950000000007
0.53,1,0.3000089000000017
0,0,0.3136913000000021
0.36,1,0.29442390000000174
0.29,1,0.2852269000000014
0.55,1,0.2929871999999989
0.45,1,0.28389620000000093
0.49,1,0.28540390000000215
0.35,1,0.2896521000000014
0.68,1,0.2877180999999993
0.62,1,0.27727210000000113
0.43,1,0.2735537000000008
0.29,1,0.2844709999999999
0.5,1,0.27855859999999666
0.65,1,0.28778020000000026
0.52,1,0.289224499999996
0.28,1,0.2930812999999972
0.4,1,0.2806044000000014
0.45,1,0.30151450000000324
0,0,0.3185081000000025
0.34,1,0.29952180000000084
0.16,1,0.3241226000000026
0.06,1,0.28480280000000135
0.28,1,0.2747579999999985
0.17,1,0.2753772999999953
0.11,1,0.29034790000000044
0,0,0.28971159999999685
0,0,0.29630059999999503
0,0,0.2852338000000003
0.02,1,0.2804569999999984
0.01,1,0.3129101000000034
0,0,0.276783199999997
0,0,0.2740761999999961
0,0,0.29661620000000255
0.54,1,0.3081566000000038
0.41,1,0.28322080000000227
0.47,1,0.3075844000000032
0.56,1,0.32592109999999863
0.7,1,0.31239030000000056
0.53,1,0.4065334000000007
0,0,0.3664422999999992
0.36,1,0.5399527999999982
0.29,1,0.6579289999999958
0.55,1,0.2959203000000059
0.45,1,0.29210240000000454
0.49,1,0.43528539999999794
0.35,1,0.3126213999999976
0.68,1,0.40531990000000206
0.62,1,0.7960362000000032
0.43,1,0.46257999999999555
0.29,1,0.30815940000000097
0.5,1,0.554428399999999
0.65,1,0.4828001999999998
0.52,1,0.5932948000000025
0.28,1,0.31235359999999446
0.4,1,0.36255639999999545
0.45,1,0.3306485999999964
0,0,1.1724958
0.34,1,0.3580278999999962
0.16,1,0.30461580000000055
0.06,1,0.3010817999999986
0.28,1,0.33701529999999735
0.17,1,0.344075200000006
0.11,1,0.30270770000001335
0,0,0.3423647999999986
0,0,0.30353719999999385
0,0,0.29739930000000925
0.02,1,0.286521300000004
0.01,1,0.30494850000000895
0,0,0.2888717000000014
0,0,0.31443829999999195
0,0,0.4192532
0.54,1,0.35040809999999567
0.41,1,0.3178142000000008
0.47,1,0.33725780000000327
0.35,1,0.3612838000000096
0.69,1,0.3183626000000004
0.61,1,0.3313313000000022
0.49,1,0.33497549999999876
0.25,1,0.29759869999999466
0.52,1,0.29905739999999525
0.41,1,0.3265782999999942
0.53,1,0.3321636000000012
0.1,1,0.3059902999999906
0.15,1,0.3468346000000082
0.16,1,0.7338763000000057
0,0,0.33239340000000084
0.13,1,0.32869230000000016
0,0,1.2735143000000022
0,0,0.34739700000000084
0.06,1,0.3617707000000081
0,0,0.38826290000000085
0,0,0.35959009999999125
0,0,0.3171303000000023
0,0,0.3158141000000114
0,0,0.33621920000000216
0,0,0.6644732999999974
0,0,0.387886299999991
0,0,0.4925024999999863
0,0,0.5004212000000052
0,0,0.5941719000000063
0,0,0.7319188000000025
0.42,1,0.6214623999999986
0.52,1,0.6137178000000034
0.52,1,0.45685470000000805
0.03,1,0.4993152000000123
0.32,1,0.5917016999999873
0.16,1,0.6565505000000087
0.53,1,0.38198990000000776
0.41,1,0.3177440000000047
0.48,1,0.3167289000000153
0.26,1,0.7348986000000082
0.54,1,0.3637050999999758
0.52,1,0.3692304000000206
0.33,1,0.3737867000000108
0.25,1,0.3862489999999923
0.51,1,0.31212730000001443
0.53,1,0.33894800000001624
0.46,1,0.3627721000000008
0.3,1,0.3379740999999967
0.27,1,0.32097669999998857
0.3,1,0.3361176999999884
0,0,0.39314379999999005
0.31,1,0.40288479999998117
0.09,1,0.43257680000002097
0.08,1,0.4027340000000095
0.31,1,0.3832509000000073
0.14,1,0.7126494000000037
0.11,1,0.3818138000000033
0.01,1,0.4734593000000018
0,0,0.3612120000000232
0,0,0.3310949999999764
0.02,1,0.3412819000000127
0.05,1,0.3188170000000241
0,0,0.3373280000000136
0,0,0.32468299999999317
0,0,0.31896269999998594
0.52,1,0.3636774999999943
0.44,1,0.655673400000012
0.5,1,0.5178387999999927
0.32,1,0.5443826000000058
0.5,1,0.3820177000000058
0.43,1,0.5735040999999796
0.36,1,0.37742030000001137
0.16,1,0.40745700000002216
0.34,1,0.33266249999999786
0.41,1,0.3338473000000022
0.45,1,0.3220442000000219
0.22,1,0.3229835999999864
0.15,1,0.34639549999999986
0.12,1,0.343092299999995
0,0,0.3332181000000105
0.11,1,0.3976643000000024
0,0,0.3240210000000161
0,0,0.3944296999999892
0.13,1,0.5063676999999984
0,0,0.43313779999999724
0,0,0.437964299999976
0,0,0.37346030000000496
0,0,0.6425073999999995
0,0,0.6270330000000115
0,0,0.4613931000000093
0,0,0.4338162999999895
0,0,0.5029680999999755
0,0,0.6577207999999928
0,0,0.42747529999999756
0,0,0.43621459999999956
0.56,1,0.35240669999998886
0.63,1,0.8900160999999969
0.64,1,0.4331088000000136
0.01,1,0.3878601000000117
0.41,1,0.33613429999999767
0.32,1,0.383689099999998
0.72,1,0.41735950000000344
0.59,1,0.7552066000000082
0.72,1,0.4186044999999865
0.51,1,0.37789680000000203
0.76,1,0.37409470000000056
0.79,1,0.3377321000000393
0.61,1,0.6223737999999912
0.36,1,0.4519918999999959
0.74,1,0.5001924000000031
0.81,1,0.6791328999999564
0.76,1,0.387824500000022
0.37,1,0.35501780000004146
0.54,1,1.3240304999999921
0.55,1,0.3314879999999789
0,0,0.2904088000000229
0.59,1,0.3798358999999891
0.33,1,0.3076254999999719
0.33,1,0.32119389999996883
0.36,1,0.3251443999999992
0.18,1,0.2951414999999997
0.38,1,0.29921060000003763
0.05,1,0.301236700000004
0,0,0.3079735000000028
0,0,0.2804704000000129
0.16,1,0.3887337000000457
0.04,1,0.29614230000004227
0.02,1,0.2983858999999711
0,0,0.28313499999995884
0,0,0.2755419999999731
0.53,1,0.2798076999999921
0.46,1,0.2866166000000021
0.51,1,0.30230960000000096
0.42,1,0.296875
0.6,1,0.28716470000000527
0.5,1,0.3021057000000269
0.41,1,0.28581529999996746
0.25,1,0.3581748999999945
0.41,1,0.5174726000000192
0.39,1,0.41934089999995194
0.38,1,0.425454000000002
0.12,1,0.28910939999997254
0.22,1,0.30444670000002816
0.09,1,0.41469160000002603
0,0,0.28882529999998496
0.11,1,0.28778969999996207
0.02,1,0.319280899999967
0,0,0.360468400000002
0.07,1,0.28662109999999075
0,0,0.28938080000000355
0,0,0.2880045999999652
0,0,0.2759847000000377
0,0,0.2854738999999995
0,0,0.2785128000000441
0,0,0.30795929999999316
0,0,0.32632460000002084
0,0,0.32479699999998957
0,0,0.3020487999999659
0.01,1,0.2857923999999912
0,0,0.30719719999996187
0.47,1,0.28229959999998755
0.49,1,0.3002360000000408
0.37,1,0.2925317000000405
0,0,0.2869158999999968
0.35,1,0.32464200000003984
0.27,1,0.31375470000000405
0.53,1,0.2969368999999915
0.48,1,0.28071330000000216
0.52,1,0.4322349999999915
0.42,1,0.4712561999999707
0.52,1,0.29725690000003624
0.58,1,0.6686329999999998
0.37,1,0.3018747999999505
0.29,1,0.30174780000004375
0.49,1,0.31102570000001606
0.43,1,0.29611380000000054
0.41,1,0.2812731999999869
0.15,1,0.2827828999999724
0.38,1,0.2854952999999796
0.27,1,0.3523615000000291
0,0,0.2968906000000402
0.32,1,0.29979660000003605
0.1,1,0.366643100000033
0.12,1,0.30053870000000416
0.19,1,0.29571110000000544
0,0,0.2847221000000104
0.1,1,0.289474499999983
0,0,0.29543480000000955
0,0,0.28538789999998926
0,0,0.29470059999999876
0,0,0.2834872000000246
0,0,0.28006279999999606
0,0,0.2824228000000062
0,0,0.28936959999998635
0,0,0.2813246000000049
0,0,0.2861644000000183
0.4,1,0.29193570000001046
0.45,1,0.29028929999998354
0.33,1,0.32455090000001974
0.49,1,0.3094365000000039
0.5,1,0.2856531999999561
0.41,1,0.2793785999999727
0.11,1,0.2804570000000126
0.48,1,0.27781870000001163
0.46,1,0.2808147999999733
0.45,1,0.2799420999999711
0,0,0.28559419999999136
0.21,1,0.301428699999974
0.23,1,0.27682989999999563
0,0,0.28660510000003114
0.18,1,0.2830635999999913
0,0,0.2747380999999791
0,0,0.319012100000009
0.06,1,0.27922570000004043
0,0,0.27650710000000345
0,0,0.2720924999999852
0,0,0.27688660000001164
0,0,0.28890649999999596
0,0,0.28268930000001546
0,0,0.29134769999996024
0,0,0.2788975000000278
0,0,0.28430279999997765
0,0,0.2825105000000008
0,0,0.2834633999999596
0,0,0.2991977000000361
0.46,1,0.2896140000000287
0.52,1,0.2809755000000109
0.35,1,0.2756629999999518
0,0,0.280949000000021
0.38,1,0.29293089999998756
0.21,1,0.2818156000000158
0.48,1,0.304294700000014
0.44,1,0.28587609999999586
0.57,1,0.3068501999999853
0.37,1,0.44073019999996177
0.48,1,0.35678889999996954
0.52,1,0.2843189999999822
0.36,1,0.28573539999996456
0.37,1,0.32413129999997636
0.47,1,0.39430499999997437
0.42,1,0.3027584999999817
0.35,1,0.27808310000000347
0.12,1,0.7623598000000129
0.39,1,0.7734699000000091
0.22,1,0.7017895999999837
0,0,0.28398839999999836
0.24,1,0.2825042000000053
0.07,1,0.30819890000003625
0.05,1,0.3752390999999875
0.15,1,0.28357579999999416
0,0,0.32162510000000566
0.01,1,0.2811181000000147
0,0,0.27438539999997147
0,0,0.2814743000000135
0,0,0.2829399999999964
0,0,0.30704500000001644
0,0,0.2863841999999863
0,0,0.2834875000000352
0,0,0.2777411000000143
0,0,0.2878195000000119
0.48,1,0.2817668999999796
0.36,1,0.27581099999997605
0.45,1,0.27883620000000064
0.38,1,0.27408529999996745
0.53,1,0.27177019999999175
0.53,1,0.2796170000000302
0.47,1,0.2769223000000238
0.18,1,0.2799607000000037
0.5,1,0.3083507000000054
0.42,1,0.293080400000008
0.4,1,0.28520930000001954
0,0,0.29858360000002904
0.23,1,0.28740930000003573
0.15,1,0.27387779999997974
0,0,0.29012729999999465
0.13,1,0.2781182999999601
0,0,0.2755999999999972
0,0,0.2823139999999853
0,0,0.27633960000002844
0,0,0.2785158000000365
0,0,0.27786009999999806
0,0,0.28840730000001713
0,0,0.28400090000002365
0,0,0.28324570000000904
0,0,0.2961698999999953
0,0,0.3125441999999907
0,0,0.31287589999999454
0,0,0.28083440000000337
0,0,0.29388810000000376
0,0,0.27443379999999706
0.54,1,0.29760429999998905
0.63,1,0.2789783000000057
0.44,1,0.274053800000047
0,0,0.3005627000000004
0.37,1,0.28455869999999095
0.36,1,0.2738841999999977
0.52,1,0.28443329999998923
0.42,1,0.3020602000000281
0.46,1,0.2874682999999436
0.37,1,0.2840454999999906
0.55,1,0.29782740000001695
0.53,1,0.27739300000001776
0.4,1,0.29363110000002735
0.23,1,0.29943439999999555
0.47,1,0.31502469999998084
0.38,1,0.29071870000001354
0.31,1,0.30536349999999857
0.14,1,0.29742310000000316
0.17,1,0.2877328999999804
0.2,1,0.30664869999998245
0,0,0.30716979999999694
0.26,1,0.28351680000002943
0,0,0.289964800000007
0.06,1,0.2813542999999754
0.14,1,0.29892369999993207
0.05,1,0.290172699999971
0.05,1,0.27922530000000734
0,0,0.2769791000000623
0,0,0.2780791999999792
0,0,0.2832928999999922
0,0,0.281058200000075
0,0,0.2811594000000923
0.01,1,0.29614089999995485
0,0,0.31006559999991623
0,0,0.28437890000009247
0.57,1,0.28222230000005766
0.45,1,0.28338989999997466
0.48,1,0.3136352999999872
0.37,1,0.2998610000000781
0.57,1,0.2836774999999534
0.5,1,0.2830116000000089
0.46,1,0.30163919999995414
0.27,1,0.32380049999994753
0.48,1,0.27327009999999063
0.38,1,0.3043298999999706
0.3,1,0.27584189999993214
0,0,0.2924699000000146
0.19,1,0.27752060000000256
0.07,1,0.30689299999994546
0,0,0.2975438999999369
0.02,1,0.2906507000000147
0,0,0.32659000000001015
0,0,0.2897649999999885
0,0,0.2857533000000103
0,0,0.2965166000000181
0,0,0.28787769999996726
0,0,0.27646530000004077
0,0,0.2942165000000614
0,0,0.2883802999999716
0,0,0.2767208999999866
0,0,0.2846311999999216
0,0,0.28256280000005063
0,0,0.32341840000003685
0,0,0.28664760000003753
0,0,0.29248870000003535
0.6,1,0.3098972999999887
0.7,1,0.2845111999999972
0.51,1,0.29749070000002575
0,0,0.31162700000004406
0.36,1,0.2824728000000505
0.21,1,0.2931525999999849
0.7,1,0.2818472000000156
0.51,1,0.28026680000004944
0.59,1,0.28844120000007933
0.41,1,0.28089219999992565
0.77,1,0.2745386999999937
0.66,1,0.2770118000000821
0.47,1,0.277556699999991
0.22,1,0.2840212999999494
0.54,1,0.29051509999999325
0.6,1,0.2845211000000063
0.62,1,0.2848533999999745
0.24,1,0.27840549999996256
0.32,1,0.280117099999984
0.36,1,0.2834768999999824
0,0,0.28178280000008726
0.47,1,0.28699459999995725
0.16,1,0.3087530999999899
0.15,1,0.27251160000002983
0.37,1,0.2769843999999466
0.01,1,0.2816692999999759
0.18,1,0.27755389999992985
0,0,0.2868035000000191
0,0,0.3584610000000339
0,0,0.2729964000000109
0,0,0.2767183999999361
0,0,0.28110670000000937
0,0,0.27942849999999453
0,0,0.27312659999995503
0,0,0.2877949000001081
0.64,1,0.2750737000000072
0.47,1,0.28882099999998445
0.48,1,0.30177309999999125
0.36,1,0.28267700000003515
0.6,1,0.27960510000002614
0.53,1,0.27932749999990847
0.42,1,0.3041362000000163
0.19,1,0.28189689999999246
0.46,1,0.28509699999995064
0.43,1,0.28785470000002533
0.42,1,0.27710509999997157
0.08,1,0.27772649999997157
0.24,1,0.2804939000000104
0.21,1,0.28082080000001497
0,0,0.2966728000000103
0.29,1,0.35267449999992095
0,0,0.2791568999999754
0,0,0.2797696000000087
0.07,1,0.2932693999999856
0,0,0.29931329999999434
0,0,0.36331299999994826
0,0,0.30123649999995905
0,0,0.27745149999998375
0,0,0.28200919999994767
0,0,0.2875753999999233
0,0,0.2816245000000208
0,0,0.27329919999999674
0,0,0.2868708000000879
0,0,0.2822887999999466
0,0,0.3102906999999959
0.68,1,0.2778856000001042
0.7,1,0.287847700000043
0.7,1,0.28289410000002135
0,0,0.2815732000000253
0.55,1,0.2848536999999851
0.35,1,0.2741795000000593
0.75,1,0.276760700000068
0.61,1,0.29066310000007434
0.66,1,0.352742400000011
0.54,1,0.27575500000000375
0.77,1,0.28876679999996213
0.66,1,0.28881620000004204
0.5,1,0.28217749999998887
0.32,1,0.35538629999996374
0.56,1,0.307932199999982
0.62,1,0.28883280000002287
0.52,1,0.4696926000000303
0.29,1,0.29610170000000835
0.45,1,0.32138740000004873
0.47,1,0.2885228999999754
0,0,0.28406250000000455
0.53,1,0.2857437000000118
0.31,1,0.29007739999997284
0.27,1,0.5030735999999933
0.37,1,0.28279840000004697
0.17,1,0.3204236999999921
0.16,1,0.5263118999999961
0.09,1,0.2944125999999869
0,0,0.300184300000069
0,0,0.3058981000000358
0,0,0.30439560000002075
0,0,0.28083140000001094
0,0,0.30111090000002605
0,0,0.2993950000000041
0,0,0.27578120000009676
0.69,1,0.2833905999999615
0.61,1,0.3096329999999625
0.61,1,0.27869590000000244
0.48,1,0.2796908999999914
0.72,1,0.2851018999999724
0.59,1,0.2940975999999864
0.52,1,0.27720320000003085
0.12,1,0.2770040999999992
0.56,1,0.2786164000000326
0.46,1,0.2882752000000437
0.3,1,0.2843128000000661
0,0,0.27691119999997227
0.28,1,0.2763531000000512
0.22,1,0.284719999999993
0,0,0.2811215000000402
0.22,1,0.2801356999999598
0,0,0.2916008000000829
0,0,0.2832769000000326
0,0,0.2748311000000285
0,0,0.28029259999993883
0,0,0.2839997000000949
0,0,0.2822552000000087
0,0,0.2776386000000457
0,0,0.2839155000000346
0,0,0.28588700000000244
0,0,0.27540380000004916
0,0,0.2958176999999296
0,0,0.2802430000000413
0,0,0.28790459999993345
0,0,0.28919440000004215
0.64,1,0.2802295999999842
0.58,1,0.307024599999977
0.46,1,0.2757042000000638
0,0,0.2849555000000237
0.53,1,0.2886808000000656
0.42,1,0.2852002000000766
0.65,1,0.2818830999999591
0.57,1,0.2796968000000106
0.56,1,0.2735686999999416
0.5,1,0.27718509999999696
0.61,1,0.2777571999999964
0.64,1,0.28892500000006294
0.5,1,0.29836569999997664
0.41,1,0.27767400000004727
0.52,1,0.279202600000076
0.52,1,0.3291834999999992
0.44,1,0.3257319000000507
0.26,1,0.28569440000001123
0.46,1,0.306015699999989
0.33,1,0.2902534000000969
0,0,0.287983899999972
0.41,1,0.2800522000000001
0.22,1,0.27682130000005145
0.1,1,0.27253970000003847
0.19,1,0.2771529000000328
0.11,1,0.28059429999996155
0,0,0.279783899999984
0,0,0.28812040000002526
0,0,0.28077570000004926
0,0,0.2978997000000163
0,0,0.28664839999999003
0,0,0.2927796000000171
0,0,0.27601819999995314
0,0,0.29060600000002523
0,0,0.2941201999999521
0.6,1,0.28185209999992367
0.56,1,0.2734954000000016
0.55,1,0.2879272000000128
0.45,1,0.29050089999998363
0.5,1,0.2885460999999623
0.39,1,0.3357019999999693
0.49,1,0.293324900000016
0.16,1,0.27739409999992404
0.36,1,0.3801985999999715
0.35,1,0.31278149999991456
0.28,1,0.3055178000000751
0,0,0.31022930000006
0.24,1,0.29896400000006906
0.2,1,0.2855968999999732
0,0,0.2981853000000001
0.22,1,0.2847942000000785
0,0,0.2850305000000617
0,0,0.2747812000000067
0,0,0.27485699999999724
0,0,0.28194189999999253
0,0,0.2763572999999724
0,0,0.2805457000000615
0,0,0.2828995999999506
0,0,0.28795849999994516
0,0,0.28574809999997797
0,0,0.27942110000003595
0,0,0.30575229999999465
0,0,0.297157900000002
0,0,0.27668129999995017
0,0,0.2898091999999224
0.4,1,0.2787497000000485
0.55,1,0.2877948999999944
0.47,1,0.2801501000000144
0,0,0.2749570999999378
0.27,1,0.45132269999999153
0.16,1,0.3744199000000208
0.56,1,0.3883100000000468
0.34,1,0.2989995000000363
0.41,1,0.4577975999999353
0.27,1,0.2800819000000274
0.53,1,0.28134300000010626
0.44,1,0.29486129999997956
0.29,1,0.3032974000000195
0.08,1,0.37263370000005125
0.32,1,0.3304871999999932
0.35,1,0.30564719999995305
0.34,1,0.6544975999998996
0.1,1,1.2501715000000786
0.15,1,0.32429180000008273
0.11,1,0.6993958000000475
0,0,0.29584009999996397
0.12,1,0.46774900000002617
0.06,1,0.2979756999999381
0.01,1,0.28132880000009663
0,0,0.27232579999997597
0,0,0.3334462999999914
0,0,0.30449209999994764
0,0,0.2928562999999258
0,0,0.3150125999999318
0,0,0.3202278999999635
0,0,0.2795863000000054
0,0,0.28461509999999635
0,0,0.2779328000000305
0,0,0.2753112999999985
0,0,0.28032419999999547
0.49,1,0.2788729000000103
0.3,1,0.28443240000001424
0.31,1,0.2795380999999679
0.26,1,0.28318210000009003
0.51,1,0.2755283999999847
0.41,1,0.29753840000000764
0.25,1,0.28133759999991526
0.08,1,0.2789971999999352
0.28,1,0.2738448000000062
0.25,1,0.28035929999998643
0.29,1,0.27491749999990134
0,0,0.2829636000000164
0.07,1,0.28660309999997935
0,0,0.3157161999999971
0,0,0.28480880000006437
0.01,1,0.2836228999999548
0,0,0.28447239999991325
0,0,0.27684019999992415
0,0,0.3069072999999207
0,0,0.2824147000000039
0,0,0.2973034000000325
0,0,0.32101189999991675
0,0,0.30532819999996264
0,0,0.2810382000000118
0,0,0.32815740000000915
0,0,0.28708719999997356
0,0,0.27418980000004467
0,0,0.30987950000007913
0,0,0.2802125000000615
0,0,0.2787008999999898
0.37,1,0.2852636000000075
0.66,1,0.2813081000000466
0.59,1,0.29677890000004936
0,0,0.2834209999999757
0.2,1,0.2853970000001027
0.1,1,0.2919273999999632
0.55,1,0.2861199999999826
0.3,1,0.28115170000000944
0.37,1,0.2836108999999851
0.19,1,0.2753897000000052
0.67,1,0.2877061000000367
0.51,1,0.2786098999999922
0.26,1,0.2784622000000354
0.03,1,0.2779892999999447
0.35,1,0.2872163999999202
0.39,1,0.28627480000000105
0.42,1,0.29960829999993166
0.21,1,0.2878706000000193
0.11,1,0.2782699000000548
0.01,1,0.278377100000057
0,0,0.2836179999999331
0.17,1,0.2812287000000424
0,0,0.2858324000000039
0,0,0.2779835000000048
0,0,0.28052530000002207
0,0,0.2833987999999863
0,0,0.29848040000001674
0,0,0.27981130000000576
0,0,0.27791500000000724
0,0,0.3791438000000653
0,0,0.29037719999996625
0,0,0.2804491000000553
0,0,0.27666199999998753
0,0,0.2797092999999222
0,0,0.27905680000003485
0.47,1,0.2731591000000435
0.32,1,0.28787820000002284
0.37,1,0.2861679999999751
0.23,1,0.281900999999948
0.54,1,0.2824321000000509
0.36,1,0.2821345999999494
0.24,1,0.2857238999999936
0.14,1,0.2934710999999197
0.19,1,0.2941289999999981
0.27,1,0.29420700000002853
0.39,1,0.3002930999999762
0.2,1,0.2816568000000643
0.13,1,0.28577230000007603
0.01,1,0.2986316999999872
0,0,0.2949924000000692
0.04,1,0.2786828000000696
0,0,0.2904502000000093
0,0,0.28431350000005295
0,0,0.28364219999991747
0,0,0.2822464000000764
0,0,0.2769322999999986
0,0,0.3038579999999911
0,0,0.29224280000005365
0,0,0.2900664000000006
0,0,0.2770073000000366
0,0,0.27321999999992386
0,0,0.2857349000000795
0,0,0.2845907000000807
0,0,0.2780706999999438
0,0,0.2970355999999583
0.39,1,0.28093200000000706
0.53,1,0.2822439999999915
0.52,1,0.2965652999999975
0,0,0.28924050000000534
0.26,1,0.2882163000000446
0.11,1,0.2811711000000514
0.47,1,0.2842567999999801
0.35,1,0.31021450000002915
0.36,1,0.2869097000000238
0.3,1,0.2848173999999517
0.51,1,0.2796502999999575
0.44,1,0.2746071999999913
0.31,1,0.29236869999999726
0.18,1,0.2812096999999767
0.35,1,0.2779256000000032
0.37,1,0.29314209999995455
0.43,1,0.29044260000000577
0.27,1,0.2944881999999325
0.21,1,0.31549250000000484
0.16,1,0.2767267000000402
0,0,0.28443879999997534
0.21,1,0.2814687000000049
0.07,1,0.28259079999997994
0,0,0.27536799999995765
0,0,0.2768188000000009
0,0,0.2987052999999378
0,0,0.30946190000008755
0,0,0.29767629999992096
0,0,0.2827517999999145
0,0,0.2870160999999598
0,0,0.27990620000002764
0,0,0.28567099999997936
0,0,0.2752447000000302
0,0,0.28220840000005865
0,0,0.2843793000000687
0.46,1,0.2906533999999965
0.3,1,0.27747470000008434
0.34,1,0.289249199999972
0.26,1,0.28847450000000663
0.47,1,0.3795579000000089
0.33,1,0.29868869999995695
0.27,1,0.28943579999997837
0.04,1,0.2892788000000337
0.22,1,0.3413547000000108
0.26,1,0.3071505000000343
0.31,1,0.30691810000007536
0.03,1,0.3140270999999757
0.14,1,0.28168749999997544
0.02,1,0.2800799999999981
0,0,0.3050510000000486
0,0,0.30266260000007605
0,0,0.30800030000000334
0,0,0.29321870000001127
0,0,0.3041991000000053
0,0,0.313692099999912
0,0,0.31808680000006007
0,0,0.34516180000002805
0,0,0.3086919999999509
0,0,0.5804656999999906
0,0,0.6270047000000432
0,0,0.307623299999932
0,0,0.28342129999998633
0,0,0.3127405999999837
0,0,0.3591724999999997
0,0,0.31255210000006173
0.34,1,0.34673929999996744
0.49,1,0.31322639999996227
0.46,1,0.30146429999990687
0,0,0.3474904999999353
0.17,1,0.28259000000002743
0.09,1,0.28559739999991507
0.44,1,0.3701089999999567
0.26,1,0.32787469999993846
0.37,1,0.2879964999999629
0.18,1,0.2854244000000108
0.49,1,0.2855650000000196
0.38,1,0.28827739999996993
0.2,1,0.28002169999990656
0.15,1,0.28784619999998995
0.31,1,0.28596219999997174
0.34,1,0.2896557000001394
0.33,1,0.29213159999994787
0.06,1,0.297533200000089
0.1,1,0.28205289999982597
0.13,1,0.28245700000002216
0,0,0.28792139999995925
0.11,1,0.29014219999999113
0,0,0.2947223999999551
0,0,0.2856829999998354
0.02,1,0.2864079999999376
0,0,0.29169580000007045
0,0,0.29041060000008656
0,0,0.2826047999999446
0,0,0.30349279999995815
0,0,0.28360859999997956
0,0,0.2858051999999134
0,0,0.2789678999999978
0,0,0.2917595000001256
0,0,0.2801684999999452
0,0,0.2884393000001637
0.44,1,0.306871000000001
0.26,1,0.2869594999999663
0.33,1,0.29348049999998693
0.14,1,0.28783870000006573
0.48,1,0.28314430000000357
0.39,1,0.28528989999995247
0.23,1,0.2931298000000879
0.03,1,0.2856524999999692
0.24,1,0.2812340000000404
0.27,1,0.4704119000000446
0.29,1,0.2882222000000638
0.0,1,0.28659490000018195
0,0,0.28771359999996093
0.03,1,0.2841846000001169
0,0,0.28553579999993417
0,0,0.2888364000000365
0.04,1,0.28585560000010446
0,0,0.2838882000000922
0,0,0.29496820000008483
0,0,0.2905627000000095
0,0,0.2865062000000762
0,0,0.2868428999997832
0,0,0.2823456000000988
0,0,0.30899780000004284
0,0,0.5099936999999954
0,0,0.7572599000000082
0,0,0.4761046000000988
0,0,0.3085352000000512
0,0,0.3362804999999298
0,0,0.3248948999998902
0.54,1,0.29750819999981104
0.76,1,0.32267400000000634
0.69,1,0.3242906000000403
0,0,0.30205500000010943
0.34,1,0.3024253000000954
0.17,1,0.2916635999999926
0.68,1,0.2937895000000026
0.39,1,0.2767375000000811
0.52,1,0.2783842999999706
0.34,1,0.28458070000010594
0.7,1,0.2839249999999538
0.58,1,0.287278600000036
